t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
1.259250000000000114e+01,2.382380916700983775e+01,9.923202380916995753e+04,5.971411211400040608e-01,5.404572295314336722e-02,5.404572295314336722e-02
1.260000000000000142e+01,2.430363471149778221e+01,9.929230363471445162e+04,5.970783045983819592e-01,5.404562698494450035e-02,5.404562698494450035e-02
1.260750000000000171e+01,2.478349319184376398e+01,9.935258349319480476e+04,5.969174020209931930e-01,5.404543676474943270e-02,5.404543676474943964e-02
1.261500000000000021e+01,2.526322444726621441e+01,9.941286322445022233e+04,5.970110634941730998e-01,5.404581815255443678e-02,5.404581815255443678e-02
1.262250000000000050e+01,2.574299952549693060e+01,9.947314299952845613e+04,5.971461775222265400e-01,5.404591088108724739e-02,5.404591088108724739e-02
1.263000000000000078e+01,2.622282628645310254e+01,9.953342282628941757e+04,5.971786304521895516e-01,5.404577660030605163e-02,5.404577660030602387e-02
1.263750000000000107e+01,2.670266316899665426e+01,9.959370266317196365e+04,5.971108577701981224e-01,5.404568613676091066e-02,5.404568613676091066e-02
1.264500000000000135e+01,2.718252558329647073e+01,9.965398252558626700e+04,5.969452198961805456e-01,5.404552826909179986e-02,5.404552826909179986e-02
1.265250000000000163e+01,2.766226791791817874e+01,9.971426226792088710e+04,5.970581319646853791e-01,5.404590239416564440e-02,5.404590239416563052e-02
1.266000000000000192e+01,2.814205570525404809e+01,9.977454205570822523e+04,5.971880502668576174e-01,5.404598541724775496e-02,5.404598541724776189e-02
1.266750000000000043e+01,2.862189323358934701e+01,9.983482189323657076e+04,5.972155396216826118e-01,5.404585450291496396e-02,5.404585450291495702e-02
1.267500000000000071e+01,2.910174151383695929e+01,9.989510174151681713e+04,5.971430263025085949e-01,5.404576779349171134e-02,5.404576779349170440e-02
1.268250000000000099e+01,2.958160764056497172e+01,9.995538160764354689e+04,5.969728618970775447e-01,5.404564232106554705e-02,5.404564232106554011e-02
1.269000000000000128e+01,3.006136126584107870e+01,1.000156613612688234e+05,5.971040028860601367e-01,5.404600746619409729e-02,5.404600746619409729e-02
1.269750000000000156e+01,3.054116155330225268e+01,1.000759411615563004e+05,5.972289538522034258e-01,5.404608116575626564e-02,5.404608116575625176e-02
1.270500000000000185e+01,3.102100943866976834e+01,1.001362210094416660e+05,5.972517007064077621e-01,5.404595504049564819e-02,5.404595504049565513e-02
1.271250000000000036e+01,3.150086907631853350e+01,1.001965008690793184e+05,5.971746605808474495e-01,5.404587052100143230e-02,5.404587052100142536e-02
1.272000000000000064e+01,3.198073879797831154e+01,1.002567807388009824e+05,5.970001763055990951e-01,5.404577678951573427e-02,5.404577678951576203e-02
1.272750000000000092e+01,3.246050372704150533e+01,1.003170605037300411e+05,5.971485410283472461e-01,5.404613201402640177e-02,5.404613201402639483e-02
1.273500000000000121e+01,3.294031624959610127e+01,1.003773403162526083e+05,5.972687511669060312e-01,5.404619678352315382e-02,5.404619678352316076e-02
1.274250000000000149e+01,3.342017408788419885e+01,1.004376201740908873e+05,5.972869742787456637e-01,5.404607662282282649e-02,5.404607662282281955e-02
1.275000000000000178e+01,3.390004495737444756e+01,1.004979000449603918e+05,5.972056184590056604e-01,5.404599285908787826e-02,5.404599285908788520e-02
1.275750000000000028e+01,3.437991820824812805e+01,1.005581799182112591e+05,5.970270178856229570e-01,5.404592978566545580e-02,5.404592978566546274e-02
1.276500000000000057e+01,3.485969431413943198e+01,1.006184596943171637e+05,5.971916220308114420e-01,5.404627464127949310e-02,5.404627464127947922e-02
1.277250000000000085e+01,3.533951875361457695e+01,1.006787395187566290e+05,5.973073148730201343e-01,5.404633089821411079e-02,5.404633089821410386e-02
1.278000000000000114e+01,3.581938614009337840e+01,1.007390193861431180e+05,5.973212296514865960e-01,5.404621766973927849e-02,5.404621766973926461e-02
1.278750000000000142e+01,3.629926804357566539e+01,1.007992992680465977e+05,5.972357655587126057e-01,5.404613332469229009e-02,5.404613332469229009e-02
1.279500000000000171e+01,3.677914477770682566e+01,1.008595791447807424e+05,5.970532482548348563e-01,5.404609956614014887e-02,5.404609956614015581e-02
1.280250000000000021e+01,3.725893183082787630e+01,1.009198589318338636e+05,5.972331324618473936e-01,5.404643392069469893e-02,5.404643392069469199e-02
1.281000000000000050e+01,3.773876782001790531e+01,1.009801387678230531e+05,5.973445275433091339e-01,5.404648210596965652e-02,5.404648210596965652e-02
1.281750000000000078e+01,3.821864468945932458e+01,1.010404186446925014e+05,5.973543450907859986e-01,5.404637208003523763e-02,5.404637208003525151e-02
1.282500000000000107e+01,3.869853702249596950e+01,1.011006985370255425e+05,5.972649755565020424e-01,5.404629041601196476e-02,5.404629041601196476e-02
1.283250000000000135e+01,3.917841719389718946e+01,1.011609784171969368e+05,5.970787362437590673e-01,5.404628447696145643e-02,5.404628447696145643e-02
1.284000000000000163e+01,3.965821488689071828e+01,1.012212582148899382e+05,5.972729698626089156e-01,5.404660840408376937e-02,5.404660840408376937e-02
1.284750000000000192e+01,4.013806201446945465e+01,1.012815380620175129e+05,5.973802817823594680e-01,5.404664897243370569e-02,5.404664897243370569e-02
1.285500000000000043e+01,4.061794793390636471e+01,1.013418179479369574e+05,5.973862080128572449e-01,5.404654294485082555e-02,5.404654294485081167e-02
1.286250000000000071e+01,4.109785039837023390e+01,1.014020978504014201e+05,5.972931304540727293e-01,5.404646261722068773e-02,5.404646261722070161e-02
1.287000000000000099e+01,4.157773394876455342e+01,1.014623777339518274e+05,5.971039512136370186e-01,5.404648292154361905e-02,5.404648292154362599e-02
1.287750000000000128e+01,4.205754191368068007e+01,1.015226575419167493e+05,5.973110427715870863e-01,5.404679663130305955e-02,5.404679663130305955e-02
1.288500000000000156e+01,4.253739972957597359e+01,1.015829373997326475e+05,5.974144803283147898e-01,5.404683003638693917e-02,5.404683003638694611e-02
1.289250000000000185e+01,4.301729425002559282e+01,1.016432172942530888e+05,5.974167151607938653e-01,5.404672871221511549e-02,5.404672871221510855e-02
1.290000000000000036e+01,4.349720650797313226e+01,1.017034972065110487e+05,5.973201208281638808e-01,5.404664840360647038e-02,5.404664840360647038e-02
1.290750000000000064e+01,4.397709335930660046e+01,1.017637770933623833e+05,5.971440337323328240e-01,5.404669334282435900e-02,5.404669334282435206e-02
1.291500000000000092e+01,4.445691117994792307e+01,1.018240569111830264e+05,5.973472707270813808e-01,5.404699713818348489e-02,5.404699713818347795e-02
1.292250000000000121e+01,4.493677920089746891e+01,1.018843367792039789e+05,5.974470361318081624e-01,5.404702381539016470e-02,5.404702381539015776e-02
1.293000000000000149e+01,4.541668186854533928e+01,1.019446166818716301e+05,5.974457727577837662e-01,5.404692766377876961e-02,5.404692766377877655e-02
1.293750000000000178e+01,4.589660353664167758e+01,1.020048966035397316e+05,5.973458460558633831e-01,5.404684624699994389e-02,5.404684624699995082e-02
1.294500000000000028e+01,4.637649358670098820e+01,1.020651764935897954e+05,5.971819975393135582e-01,5.404691421390577649e-02,5.404691421390579037e-02
1.295250000000000057e+01,4.685632080791929610e+01,1.021254563208110048e+05,5.973815842443697122e-01,5.404720846315563126e-02,5.404720846315563126e-02
1.296000000000000085e+01,4.733619852297921682e+01,1.021857361985260795e+05,5.974778724085823001e-01,5.404722881285978914e-02,5.404722881285978914e-02
1.296750000000000114e+01,4.781610887916224328e+01,1.022460161088822642e+05,5.974732966328689665e-01,5.404713808244888257e-02,5.404713808244890338e-02
1.297500000000000142e+01,4.829603953436465247e+01,1.023062960395374685e+05,5.973702145112456119e-01,5.404705462140810962e-02,5.404705462140813044e-02
1.298250000000000171e+01,4.877593265446573412e+01,1.023665759326575644e+05,5.972177919581276306e-01,5.404714403395578792e-02,5.404714403395578792e-02
1.299000000000000021e+01,4.925576878954122861e+01,1.024268557687926514e+05,5.974139247643800443e-01,5.404742915216955573e-02,5.404742915216955573e-02
1.299750000000000050e+01,4.973565566535924631e+01,1.024871356556684623e+05,5.975069226623176410e-01,5.404744352601541929e-02,5.404744352601539847e-02
1.300500000000000078e+01,5.021557324648105691e+01,1.025474155732495856e+05,5.974992123155539181e-01,5.404735827187855113e-02,5.404735827187855113e-02
1.301250000000000107e+01,5.069551243186254652e+01,1.026076955124349770e+05,5.973931437294209834e-01,5.404727200878644416e-02,5.404727200878644416e-02
1.302000000000000135e+01,5.117540846594874182e+01,1.026679754084690649e+05,5.972513777701615734e-01,5.404738132743845680e-02,5.404738132743846374e-02
1.302750000000000163e+01,5.165525300280025078e+01,1.027282552530059183e+05,5.974442445707980331e-01,5.404765776168247299e-02,5.404765776168247993e-02
1.303500000000000192e+01,5.213514848850161343e+01,1.027885351484916173e+05,5.975341306743986447e-01,5.404766645420305132e-02,5.404766645420305132e-02
1.304250000000000043e+01,5.261507282601880320e+01,1.028488150728291512e+05,5.975234550957728707e-01,5.404758657071358219e-02,5.404758657071356831e-02
1.305000000000000071e+01,5.309502005658364965e+01,1.029090950200597144e+05,5.974145605342743304e-01,5.404749690489398656e-02,5.404749690489398656e-02
1.305750000000000099e+01,5.357491882129887983e+01,1.029693749188244255e+05,5.972827270238476594e-01,5.404762464548521633e-02,5.404762464548522327e-02
1.306500000000000128e+01,5.405477122801121936e+01,1.030296547712311440e+05,5.974725066727964995e-01,5.404789286015244942e-02,5.404789286015244248e-02
1.307250000000000156e+01,5.453467475960059119e+01,1.030899346747627424e+05,5.975594504576025034e-01,5.404789610720996118e-02,5.404789610720996118e-02
1.308000000000000185e+01,5.501460538022617186e+01,1.031502146053833712e+05,5.975459700460258317e-01,5.404782136175335927e-02,5.404782136175335927e-02
1.308750000000000036e+01,5.549456014854425234e+01,1.032104945601516811e+05,5.974344011266067289e-01,5.404772782517912322e-02,5.404772782517913016e-02
1.309500000000000064e+01,5.597446143398848761e+01,1.032707744614371331e+05,5.973118228088486470e-01,5.404787256864592576e-02,5.404787256864591882e-02
1.310250000000000092e+01,5.645432116392722577e+01,1.033310543211670738e+05,5.974986846509489080e-01,5.404813302938547837e-02,5.404813302938547837e-02
1.311000000000000121e+01,5.693423216819529387e+01,1.033913342321713426e+05,5.975828461711278905e-01,5.404813101331473052e-02,5.404813101331473052e-02
1.311750000000000149e+01,5.741416859440209208e+01,1.034516141685975599e+05,5.975667120029688473e-01,5.404806107759196204e-02,5.404806107759196204e-02
1.312500000000000178e+01,5.789413037594393074e+01,1.035118941303791071e+05,5.974526111297756570e-01,5.404796331064386922e-02,5.404796331064385534e-02
1.313250000000000028e+01,5.837403394690943514e+01,1.035721740339500684e+05,5.973386589933444846e-01,5.404812371051340159e-02,5.404812371051341546e-02
1.314000000000000057e+01,5.885390044351132133e+01,1.036324539004466787e+05,5.975227624642999169e-01,5.404837686750384868e-02,5.404837686750384868e-02
1.314750000000000085e+01,5.933381834153011880e+01,1.036927338183446991e+05,5.976042919948041376e-01,5.404836972693209673e-02,5.404836972693211061e-02
1.315500000000000114e+01,1.376009237322614424e-02,1.036932137600955466e+05,5.975856455061815398e-01,5.404830420430269816e-02,5.404830420430269816e-02
1.316250000000000142e+01,4.937283504900638054e-01,1.037534937283536565e+05,5.974691455904974635e-01,5.404820193363389647e-02,5.404820193363389647e-02
1.317000000000000171e+01,9.736339480371619670e-01,1.038137736339512194e+05,5.973632399230446310e-01,5.404837672186987851e-02,5.404837672186987851e-02
1.317750000000000021e+01,1.453506649247555682e+00,1.038740535066524317e+05,5.975447342171267273e-01,5.404862299464113784e-02,5.404862299464113784e-02
1.318500000000000050e+01,1.933430859596195761e+00,1.039343334308627818e+05,5.976237719609300836e-01,5.404861083579212688e-02,5.404861083579211994e-02
1.319250000000000078e+01,2.413377451832412035e+00,1.039946133774550108e+05,5.976027446924674358e-01,5.404854928424215194e-02,5.404854928424215194e-02
1.320000000000000107e+01,2.893351642368766630e+00,1.040548933516455581e+05,5.974839689330685433e-01,5.404844230350178136e-02,5.404844230350176748e-02
1.320750000000000135e+01,3.373258985640356311e+00,1.041151732589888270e+05,5.973855800811195271e-01,5.404863029510265787e-02,5.404863029510265093e-02
1.321500000000000163e+01,3.853137327940617141e+00,1.041754531373311329e+05,5.975646038844745211e-01,5.404887006108710645e-02,5.404887006108711339e-02
1.322250000000000192e+01,4.333067269790460863e+00,1.042357330672729877e+05,5.976412797427160806e-01,5.404885296763986546e-02,5.404885296763987240e-02
1.323000000000000043e+01,4.813018219253888397e+00,1.042960130182224530e+05,5.976179931445868565e-01,5.404879491856991180e-02,5.404879491856991180e-02
1.323750000000000071e+01,5.292997794803129707e+00,1.043562929977980093e+05,5.974970548658314895e-01,5.404868307208866157e-02,5.404868307208867545e-02
1.324500000000000099e+01,5.772906583004909109e+00,1.044165729065862106e+05,5.974057037088035260e-01,5.404888316870162107e-02,5.404888316870162107e-02
1.325250000000000128e+01,6.252790005008791674e+00,1.044768527900082117e+05,5.975823849961533485e-01,5.404911675653973485e-02,5.404911675653971403e-02
1.326000000000000156e+01,6.732725101133402390e+00,1.045371327251043404e+05,5.976568183989773297e-01,5.404909479645685771e-02,5.404909479645685771e-02
1.326750000000000185e+01,7.212679924320211988e+00,1.045974126799275400e+05,5.976313836940199131e-01,5.404903976974747420e-02,5.404903976974748114e-02
1.327500000000000036e+01,7.692664338143087477e+00,1.046576926643413608e+05,5.975083862394438006e-01,5.404892293897336358e-02,5.404892293897336358e-02
1.328250000000000064e+01,8.172574252635316228e+00,1.047179725742558512e+05,5.974236443870835078e-01,5.404913413169590286e-02,5.404913413169590286e-02
1.329000000000000092e+01,8.652462198284998962e+00,1.047782524622015044e+05,5.975981002795422992e-01,5.404936181899692993e-02,5.404936181899693687e-02
1.329750000000000121e+01,9.132401877991657813e+00,1.048385324018812098e+05,5.976704000753519930e-01,5.404933504820558926e-02,5.404933504820558926e-02
1.330500000000000149e+01,9.612360093807222228e+00,1.048988123600970284e+05,5.976429181779621125e-01,5.404928256408732257e-02,5.404928256408732257e-02
1.331250000000000178e+01,1.009234880343494112e+01,1.049590923488066619e+05,5.975179548571026844e-01,5.404916065643679268e-02,5.404916065643679962e-02
1.332000000000000028e+01,1.057225950989479912e+01,1.050193722595131258e+05,5.974394445804857012e-01,5.404938202791988860e-02,5.404938202791989554e-02
1.332750000000000057e+01,1.105215143131749223e+01,1.050796521514345513e+05,5.976117812621652980e-01,5.404960404237620086e-02,5.404960404237620086e-02
1.333500000000000085e+01,1.153209513325656488e+01,1.051399320951364934e+05,5.976820456629561296e-01,5.404957250609063873e-02,5.404957250609064567e-02
1.334250000000000114e+01,1.201205626488059330e+01,1.052002120562681230e+05,5.976526071514438598e-01,5.404952209432658389e-02,5.404952209432658389e-02
1.335000000000000142e+01,1.249204873542247363e+01,1.052604920487386698e+05,5.975257612375750593e-01,5.404939503409531693e-02,5.404939503409531693e-02
1.335750000000000171e+01,1.297195988604505068e+01,1.053207719598892872e+05,5.974531551445965150e-01,5.404962576002234759e-02,5.404962576002233371e-02
1.336500000000000021e+01,1.345185524613442141e+01,1.053810518552493886e+05,5.976234678356165952e-01,5.404984228260278911e-02,5.404984228260277523e-02
1.337250000000000050e+01,1.393180242093449017e+01,1.054413318024241889e+05,5.976917844160274385e-01,5.404980601532390766e-02,5.404980601532390766e-02
1.338000000000000078e+01,1.441176599776265910e+01,1.055016117660010204e+05,5.976604695560721048e-01,5.404975722215828865e-02,5.404975722215828865e-02
