t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
7.627500000000000391e+00,7.335611849977232168e+01,7.907535611850123678e+04,6.065143214415938955e-01,5.929430103360375931e-02,5.929430103360376625e-02
7.635000000000000675e+00,7.398576392674753777e+01,7.915578576392821560e+04,6.065397164982231359e-01,5.929481267714487719e-02,5.929481267714487719e-02
7.642500000000000959e+00,7.461551075970143643e+01,7.923621551076117612e+04,6.065941160775119023e-01,5.929482403697176190e-02,5.929482403697176190e-02
7.650000000000000355e+00,7.524516334325797118e+01,7.931664516334474320e+04,6.065161370492111459e-01,5.929532070483706230e-02,5.929532070483706924e-02
7.657500000000000639e+00,7.587474369511458860e+01,7.939707474369659030e+04,6.064235965663721251e-01,5.929608300883551508e-02,5.929608300883549427e-02
7.665000000000000924e+00,7.650444061239743121e+01,7.947750444061387680e+04,6.065245383098660792e-01,5.929620520844825632e-02,5.929620520844825632e-02
7.672500000000000320e+00,7.713416761510083575e+01,7.955793416761659319e+04,6.064946341230121885e-01,5.929625480031876228e-02,5.929625480031876228e-02
7.680000000000000604e+00,7.776368494743255155e+01,7.963836368494892668e+04,6.063300855164592829e-01,5.929723105690965640e-02,5.929723105690964946e-02
7.687500000000000888e+00,7.839332379280035923e+01,7.971879332379429252e+04,6.064321179370835146e-01,5.929751353066263497e-02,5.929751353066262110e-02
7.695000000000000284e+00,7.902304137372716752e+01,7.979922304137522588e+04,6.064500284295706312e-01,5.929745213612343246e-02,5.929745213612341859e-02
7.702500000000000568e+00,7.965258959978409337e+01,7.987965258960128995e+04,6.063348983741152498e-01,5.929819209038732913e-02,5.929819209038734301e-02
7.710000000000000853e+00,4.821599694319957941e-01,7.988028215997092775e+04,6.063170177106473879e-01,5.929872370272783189e-02,5.929872370272782495e-02
7.717500000000000249e+00,1.111835431669434548e+00,7.996071183543317602e+04,6.063825007746502793e-01,5.929870837139802203e-02,5.929870837139801509e-02
7.725000000000000533e+00,1.741446585623735999e+00,8.004114144658713485e+04,6.063165332019534448e-01,5.929903778973918266e-02,5.929903778973918960e-02
7.732500000000000817e+00,2.370947010474091510e+00,8.012157094701199094e+04,6.061793700858610912e-01,5.929981798220660544e-02,5.929981798220661932e-02
7.740000000000000213e+00,3.000565178259046561e+00,8.020200056517976918e+04,6.062921995311346679e-01,5.929992946443855828e-02,5.929992946443855134e-02
7.747500000000000497e+00,3.630230043568899223e+00,8.028243023004507995e+04,6.062751549983269594e-01,5.929987685992701291e-02,5.929987685992701985e-02
7.755000000000000782e+00,4.259684970786675073e+00,8.036285968497231079e+04,6.061244804467810221e-01,5.930075816974125086e-02,5.930075816974124392e-02
7.762500000000001066e+00,4.889236551705733902e+00,8.044328923655323160e+04,6.061792431044005225e-01,5.930106747037988679e-02,5.930106747037990067e-02
7.770000000000000462e+00,5.518875943972392228e+00,8.052371887594550208e+04,6.062108967231567558e-01,5.930095677658691472e-02,5.930095677658690778e-02
7.777500000000000746e+00,6.148371208730773141e+00,8.060414837121026358e+04,6.061105676860664149e-01,5.930153674441600992e-02,5.930153674441600992e-02
7.785000000000001030e+00,6.777849296118536593e+00,8.068457784929765330e+04,6.060437223401248241e-01,5.930209911940579476e-02,5.930209911940580170e-02
7.792500000000000426e+00,7.407436270130079770e+00,8.076500743627166958e+04,6.061238617938571327e-01,5.930206703769149573e-02,5.930206703769149573e-02
7.800000000000000711e+00,8.036997394468672340e+00,8.084543699739599833e+04,6.060736511702800033e-01,5.930220351010466462e-02,5.930220351010466462e-02
7.807500000000000995e+00,8.666401987274737095e+00,8.092586640198880923e+04,6.058892949089851321e-01,5.930300796282876596e-02,5.930300796282876596e-02
7.815000000000000391e+00,9.295925175588104494e+00,8.100629592517712445e+04,6.060141265253627951e-01,5.930312005710444700e-02,5.930312005710445394e-02
7.822500000000000675e+00,9.925509400383640823e+00,8.108672550940193469e+04,6.060138184805138328e-01,5.930298273038227264e-02,5.930298273038228651e-02
7.830000000000000959e+00,1.055489807006476255e+01,8.116715489807161794e+04,6.058810693743946763e-01,5.930372913841364807e-02,5.930372913841364113e-02
7.837500000000000355e+00,1.118434664554775182e+01,8.124758434664709785e+04,6.058817425176391547e-01,5.930408013545647450e-02,5.930408013545646062e-02
7.845000000000000639e+00,1.181389141664146614e+01,8.132801389141820255e+04,6.059311306633452521e-01,5.930393694345566930e-02,5.930393694345567623e-02
7.852500000000000924e+00,1.244332968949317575e+01,8.140844332969105744e+04,6.058497657853414431e-01,5.930431778328733305e-02,5.930431778328734693e-02
7.860000000000000320e+00,1.307270067696457438e+01,8.148887270067851932e+04,6.057267389933781443e-01,5.930492546584493346e-02,5.930492546584491959e-02
7.867500000000000604e+00,1.370218433098349031e+01,8.156930218433254049e+04,6.058256246514487353e-01,5.930489114808367573e-02,5.930489114808365492e-02
7.875000000000000888e+00,1.433169097102411094e+01,8.164973169097259233e+04,6.057954292951878150e-01,5.930480531876405892e-02,5.930480531876405198e-02
7.882500000000000284e+00,1.496098911640818585e+01,8.173016098911798326e+04,6.056324087017710411e-01,5.930561389189000637e-02,5.930561389189000637e-02
7.890000000000000568e+00,1.559040077894018417e+01,8.181059040078050748e+04,6.056973156336551423e-01,5.930576998464534566e-02,5.930576998464536648e-02
7.897500000000000853e+00,1.621988986004418720e+01,8.189101988986162178e+04,6.057180816652433242e-01,5.930556383276393284e-02,5.930556383276393284e-02
7.905000000000000249e+00,1.684921116144728970e+01,8.197144921116302430e+04,6.056077650520169664e-01,5.930613434188105465e-02,5.930613434188105465e-02
7.912500000000000533e+00,1.747854331957000795e+01,8.205187854332114512e+04,6.055461993758667338e-01,5.930654566047572490e-02,5.930654566047573184e-02
7.920000000000000817e+00,1.810797911935173587e+01,8.213230797912093112e+04,6.056177236650670537e-01,5.930639167444628351e-02,5.930639167444627657e-02
7.927500000000000213e+00,1.873736053193309914e+01,8.221273736053351604e+04,6.055598898467009494e-01,5.930652984744257117e-02,5.930652984744257117e-02
7.935000000000000497e+00,1.936661236581000267e+01,8.229316661236739310e+04,6.053722544937032435e-01,5.930719778882902193e-02,5.930719778882902193e-02
7.942500000000000782e+00,1.999598010312409713e+01,8.237359598010471382e+04,6.054943374214747376e-01,5.930718071421775539e-02,5.930718071421776233e-02
7.950000000000001066e+00,2.062539864544606161e+01,8.245402539864703431e+04,6.054887691896914115e-01,5.930696937412975600e-02,5.930696937412975600e-02
7.957500000000000462e+00,2.125461379722222333e+01,8.253445461379882181e+04,6.053518618188675759e-01,5.930765029273554062e-02,5.930765029273555450e-02
7.965000000000000746e+00,2.188390129097074066e+01,8.261488390129257459e+04,6.053478887165987254e-01,5.930788010112183345e-02,5.930788010112185427e-02
7.972500000000001030e+00,2.251328063535249768e+01,8.269531328063695400e+04,6.053943714446118340e-01,5.930763710543251327e-02,5.930763710543252021e-02
7.980000000000000426e+00,2.314253981816523265e+01,8.277574253981976653e+04,6.053112905811467437e-01,5.930797279374351583e-02,5.930797279374354358e-02
7.987500000000000711e+00,2.377174462452918391e+01,8.285617174462613184e+04,6.051783292349302013e-01,5.930846527551251329e-02,5.930846527551250635e-02
7.995000000000000995e+00,2.440105956719093072e+01,8.293660105956879852e+04,6.052766495534535052e-01,5.930832538720610253e-02,5.930832538720609559e-02
8.002500000000001279e+00,2.503038706381531142e+01,8.301703038706543157e+04,6.052471620021216969e-01,5.930818128733005012e-02,5.930818128733002931e-02
8.009999999999999787e+00,2.565951506300572049e+01,8.309745951506462006e+04,6.050861513167047345e-01,5.930887500679497826e-02,5.930887500679497132e-02
8.017500000000000071e+00,2.628875241668311347e+01,8.317788875241830829e+04,6.051355433004337314e-01,5.930894256439338263e-02,5.930894256439338263e-02
8.025000000000000355e+00,2.691806547612355871e+01,8.325831806547775341e+04,6.051594163320445086e-01,5.930865157780366298e-02,5.930865157780365604e-02
8.032500000000000639e+00,2.754721019881101896e+01,8.333874721020043944e+04,6.050535908579284250e-01,5.930912920121136217e-02,5.930912920121136217e-02
8.040000000000000924e+00,2.817636393700075814e+01,8.341917636393863359e+04,6.049709815203109242e-01,5.930945692965942234e-02,5.930945692965942234e-02
8.047500000000001208e+00,2.880562043303557829e+01,8.349960562043466780e+04,6.050479817185008269e-01,5.930921697262600545e-02,5.930921697262600545e-02
8.055000000000001492e+00,2.943482660333661727e+01,8.358003482660496957e+04,6.049970858429116749e-01,5.930925270432639562e-02,5.930925270432638868e-02
8.062500000000000000e+00,3.006389836058897203e+01,8.366046389836222806e+04,6.048145542273625219e-01,5.930982131066400015e-02,5.930982131066398627e-02
8.070000000000000284e+00,3.069308075183217355e+01,8.374089308075347799e+04,6.049127764203108271e-01,5.930974801811220859e-02,5.930974801811220165e-02
8.077500000000000568e+00,3.132231825686594462e+01,8.382132231825850613e+04,6.049165532063931483e-01,5.930944818822442982e-02,5.930944818822442982e-02
8.085000000000000853e+00,3.195135824624314935e+01,8.390175135824788595e+04,6.047905656373754324e-01,5.931000818252517293e-02,5.931000818252518680e-02
8.092500000000001137e+00,3.258045696617975295e+01,8.398218045696783520e+04,6.047537109601188732e-01,5.931018790893188147e-02,5.931018790893187453e-02
8.100000000000001421e+00,3.320964977664913675e+01,8.406260964977830008e+04,6.048119011645051168e-01,5.930987136798167997e-02,5.930987136798168691e-02
8.107499999999999929e+00,3.383873936560394213e+01,8.414303873936725722e+04,6.047421737230115335e-01,5.931006059679423681e-02,5.931006059679425069e-02
8.115000000000000213e+00,3.446775296170724090e+01,8.422346775296336273e+04,6.045706902142724548e-01,5.931050385602262137e-02,5.931050385602261443e-02
8.122500000000000497e+00,3.509687635393977700e+01,8.430389687635560404e+04,6.046830313595583650e-01,5.931031119600842921e-02,5.931031119600843615e-02
8.130000000000000782e+00,3.572603185729531816e+01,8.438432603185896005e+04,6.046692773519265485e-01,5.931002575214824185e-02,5.931002575214824185e-02
8.137500000000001066e+00,3.635497588967043470e+01,8.446475497589133738e+04,6.045257602003332176e-01,5.931062383466985388e-02,5.931062383466986082e-02
8.145000000000001350e+00,3.698401618789335998e+01,8.454518401618956705e+04,6.045298409370007953e-01,5.931067430679654029e-02,5.931067430679652641e-02
8.152499999999999858e+00,3.761314023033257570e+01,8.462561314023200248e+04,6.045717700808059814e-01,5.931030776607575800e-02,5.931030776607575106e-02
8.160000000000000142e+00,3.824212042648183996e+01,8.470604212042815925e+04,6.044858242910570167e-01,5.931060982722824448e-02,5.931060982722824448e-02
8.167500000000000426e+00,3.887107456468253019e+01,8.478647107456636149e+04,6.043522245530371650e-01,5.931092994501145632e-02,5.931092994501144938e-02
8.175000000000000711e+00,3.950013496961935289e+01,8.486690013497130712e+04,6.044495422095076398e-01,5.931064639561402230e-02,5.931064639561400842e-02
8.182500000000000995e+00,4.012918580694717718e+01,8.494732918580863043e+04,6.044208463860488711e-01,5.931046474550183412e-02,5.931046474550182718e-02
8.190000000000001279e+00,4.075806039705230432e+01,8.502775806039874442e+04,6.042624531667419863e-01,5.931099206507917804e-02,5.931099206507917804e-02
8.197499999999999787e+00,4.138703958422736662e+01,8.510818703958591504e+04,6.043024827606489069e-01,5.931093251970313840e-02,5.931093251970313840e-02
8.205000000000000071e+00,4.201609051712603815e+01,8.518861609051881533e+04,6.043307109808210287e-01,5.931054070997426181e-02,5.931054070997426181e-02
8.212500000000000355e+00,4.264496966037577863e+01,8.526904496966207807e+04,6.042311684315221365e-01,5.931091411487209725e-02,5.931091411487209725e-02
8.220000000000000639e+00,4.327386299332564334e+01,8.534947386299502978e+04,6.041304813832173437e-01,5.931112027573776785e-02,5.931112027573778867e-02
8.227500000000000924e+00,4.390285761706194023e+01,8.542990285761877021e+04,6.042153025835517166e-01,5.931076877067750081e-02,5.931076877067748693e-02
8.235000000000001208e+00,4.453180240861995998e+01,8.551033180241032096e+04,6.041742503049837287e-01,5.931069858370767445e-02,5.931069858370766751e-02
8.242500000000001492e+00,4.516061414009934794e+01,8.559076061414180731e+04,6.040036278702439754e-01,5.931112971974140252e-02,5.931112971974140946e-02
8.250000000000000000e+00,4.578953031217779568e+01,8.567118953031388810e+04,6.040745075747790960e-01,5.931097868514209615e-02,5.931097868514210308e-02
8.257500000000000284e+00,4.641850574587802924e+01,8.575161850574759592e+04,6.040915800477520969e-01,5.931057649050079650e-02,5.931057649050081731e-02
8.265000000000000568e+00,4.704729167539137791e+01,8.583204729167711048e+04,6.039810440529286284e-01,5.931098985166153442e-02,5.931098985166154136e-02
8.272500000000000853e+00,4.767612277464088777e+01,8.591247612277636654e+04,6.039082159850013287e-01,5.931109875286919020e-02,5.931109875286917632e-02
8.280000000000001137e+00,4.830505023362750450e+01,8.599290505023534934e+04,6.039830421020526696e-01,5.931069448945604922e-02,5.931069448945604228e-02
8.287500000000001421e+00,4.893389569430986086e+01,8.607333389569603605e+04,6.039321895150076003e-01,5.931071008168723596e-02,5.931071008168724984e-02
8.294999999999999929e+00,4.956264426862723838e+01,8.615376264427036222e+04,6.037519519506795440e-01,5.931105414541892190e-02,5.931105414541892190e-02
8.302500000000000213e+00,5.019149632891785018e+01,8.623419149633064808e+04,6.038485258092800567e-01,5.931082858456444840e-02,5.931082858456444840e-02
8.310000000000000497e+00,5.082039593370733144e+01,8.631462039593544614e+04,6.038569482269670052e-01,5.931042315988845764e-02,5.931042315988845764e-02
8.317500000000000782e+00,5.144909558964431540e+01,8.639504909559138468e+04,6.037379788408275827e-01,5.931085442907332167e-02,5.931085442907331473e-02
8.325000000000001066e+00,5.207786366986676541e+01,8.647547786367160734e+04,6.036879270403110453e-01,5.931088258316145889e-02,5.931088258316145889e-02
8.332500000000001350e+00,5.270672340472226125e+01,8.655590672340647143e+04,6.037552103548635696e-01,5.931043935228488828e-02,5.931043935228490216e-02
8.339999999999999858e+00,5.333547687268927007e+01,8.663633547687443206e+04,6.036970605443316984e-01,5.931051423611465034e-02,5.931051423611466422e-02
8.347500000000000142e+00,5.396416234084112062e+01,8.671676416234258795e+04,6.035097648473258802e-01,5.931078293046821576e-02,5.931078293046822963e-02
8.355000000000000426e+00,5.459294997368485980e+01,8.679719294997543329e+04,6.036268738148590218e-01,5.931049800433699920e-02,5.931049800433701308e-02
8.362500000000000711e+00,5.522177483093849304e+01,8.687762177483268897e+04,6.036290896882007262e-01,5.931009348787599084e-02,5.931009348787598390e-02
8.370000000000000995e+00,5.585039471028072455e+01,8.695805039471204509e+04,6.035041805836649509e-01,5.931052568381232903e-02,5.931052568381232210e-02
8.377500000000001279e+00,5.647909965081415606e+01,8.703847909965256986e+04,6.034718457366834432e-01,5.931048882674481298e-02,5.931048882674482686e-02
8.385000000000001563e+00,5.710789204853143985e+01,8.711890789205029432e+04,6.035339679004505520e-01,5.931001755347584808e-02,5.931001755347583421e-02
8.392500000000000071e+00,5.773656105142149642e+01,8.719933656105319096e+04,6.034709489770926361e-01,5.931012826275829791e-02,5.931012826275830485e-02
8.400000000000000355e+00,5.836518393059317589e+01,8.727976518393236620e+04,6.032900438360824236e-01,5.931033373247759227e-02,5.931033373247759227e-02
8.407500000000000639e+00,5.899390754399074410e+01,8.736019390754576307e+04,6.034116071829578321e-01,5.931000297762505785e-02,5.931000297762503010e-02
8.415000000000000924e+00,5.962265987377380583e+01,8.744062265987554565e+04,6.034099771405779800e-01,5.930960117897250000e-02,5.930960117897248612e-02
