t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
1.177500000000000036e+01,3.811548825663209517e+00,7.639701154882786795e+04,6.716123382306357081e-01,6.263593786180789158e-02,6.263593786180790546e-02
1.178250000000000064e+01,4.136394766052062799e+00,7.644713639476826938e+04,6.713931053520012515e-01,6.263535146417566202e-02,6.263535146417566202e-02
1.179000000000000092e+01,4.461115083606914666e+00,7.649726111508582835e+04,6.716643069843597491e-01,6.263582612785946468e-02,6.263582612785946468e-02
1.179750000000000121e+01,4.785778619073432161e+00,7.654738577862129023e+04,6.717277821122535908e-01,6.263652962967811155e-02,6.263652962967811155e-02
1.180500000000000149e+01,5.110551671001009488e+00,7.659751055167321465e+04,6.715860997084268647e-01,6.263620331042141220e-02,6.263620331042141220e-02
1.181250000000000178e+01,5.435383798856699755e+00,7.664763538380108366e+04,6.713399120231728912e-01,6.263562144851012037e-02,6.263562144851012037e-02
1.182000000000000028e+01,5.760103288174895475e+00,7.669776010329040582e+04,6.716204691012700456e-01,6.263598324555008645e-02,6.263598324555008645e-02
1.182750000000000057e+01,6.084748974604928584e+00,7.674788474897683773e+04,6.716933480711686499e-01,6.263675128244852730e-02,6.263675128244851342e-02
1.183500000000000085e+01,6.409507178285045015e+00,7.679800950718051172e+04,6.715611106960455157e-01,6.263643938933557975e-02,6.263643938933556587e-02
1.184250000000000114e+01,6.734325866789919068e+00,7.684813432586903218e+04,6.712868235726510147e-01,6.263586019238628899e-02,6.263586019238627511e-02
1.185000000000000142e+01,7.059045643639769274e+00,7.689825904564587108e+04,6.715771310106060099e-01,6.263610221326054717e-02,6.263610221326056104e-02
1.185750000000000171e+01,7.383673396406733147e+00,7.694838367339865363e+04,6.716597983288662421e-01,6.263694110411038851e-02,6.263694110411038851e-02
1.186500000000000021e+01,7.708416914816053733e+00,7.699850841691705864e+04,6.715373801433145440e-01,6.263664625499837380e-02,6.263664625499838767e-02
1.187250000000000050e+01,8.033222570710760735e+00,7.704863322257295658e+04,6.712338884319437593e-01,6.263606773257766880e-02,6.263606773257765492e-02
1.188000000000000078e+01,8.357943763033357953e+00,7.709875794376528938e+04,6.715343258638791779e-01,6.263618321975909786e-02,6.263618321975909786e-02
1.188750000000000107e+01,8.682553526947488720e+00,7.714888255352919805e+04,6.716271506659361457e-01,6.263709923765084508e-02,6.263709923765084508e-02
1.189500000000000135e+01,9.007282552105007056e+00,7.719900728255436115e+04,6.715149103730332358e-01,6.263682396564676513e-02,6.263682396564677901e-02
1.190250000000000163e+01,9.332075603097701233e+00,7.724913207560536102e+04,6.712001070116757617e-01,6.263624423276753506e-02,6.263624423276753506e-02
1.191000000000000014e+01,9.656799342214085868e+00,7.729925679934448272e+04,6.714920817866103508e-01,6.263622672532026536e-02,6.263622672532025148e-02
1.191750000000000043e+01,9.981391104266174708e+00,7.734938139110653719e+04,6.715954172159394053e-01,6.263722580224578840e-02,6.263722580224580228e-02
1.192500000000000071e+01,1.030610585355561781e+01,7.739950610585582035e+04,6.714936974743543896e-01,6.263697256771583177e-02,6.263697256771583177e-02
1.193250000000000099e+01,1.063088673779400395e+01,7.744963088674006576e+04,6.711894205734807439e-01,6.263638999708819044e-02,6.263638999708817656e-02
1.194000000000000128e+01,1.095561414358199848e+01,7.749975561414584809e+04,6.714504221470011247e-01,6.263623362074444145e-02,6.263623362074445533e-02
1.194750000000000156e+01,1.128018795270668306e+01,7.754988018795498647e+04,6.715646048052438255e-01,6.263732090261368846e-02,6.263732090261366070e-02
1.195500000000000185e+01,1.160488866331229829e+01,7.760000488866558590e+04,6.714737317131546090e-01,6.263709215327112334e-02,6.263709215327112334e-02
1.196250000000000036e+01,1.192965781911257928e+01,7.765012965782139509e+04,6.711802970332874096e-01,6.263650548727105194e-02,6.263650548727109357e-02
1.197000000000000064e+01,1.225438997657688844e+01,7.770025438997885794e+04,6.714093658379871599e-01,6.263620543578816979e-02,6.263620543578816979e-02
1.197750000000000092e+01,1.257894597309342188e+01,7.775037894597537525e+04,6.715347153060376995e-01,6.263738464739110334e-02,6.263738464739110334e-02
1.198500000000000121e+01,1.290363289650315437e+01,7.780050363289879169e+04,6.714549979552845160e-01,6.263718288350275665e-02,6.263718288350274277e-02
1.199250000000000149e+01,1.322839075016295851e+01,7.785062839075246302e+04,6.711727042616296712e-01,6.263659134555009389e-02,6.263659134555009389e-02
1.200000000000000178e+01,1.355312868128204151e+01,7.790075312868357287e+04,6.713689275691689939e-01,6.263614441951538547e-02,6.263614441951538547e-02
1.200750000000000028e+01,1.387766713271088470e+01,7.795087766713500605e+04,6.715057459987441302e-01,6.263741716996314157e-02,6.263741716996312769e-02
1.201500000000000057e+01,1.420234053027439991e+01,7.800100234053257736e+04,6.714374760986225876e-01,6.263724499218568942e-02,6.263724499218567554e-02
1.202250000000000085e+01,1.452708748062991795e+01,7.805112708748293517e+04,6.711666048163479337e-01,6.263664842238488017e-02,6.263664842238488017e-02
1.203000000000000114e+01,1.485183212385405938e+01,7.810125183212615957e+04,6.713291181651589445e-01,6.263605322488687011e-02,6.263605322488687011e-02
1.203750000000000142e+01,1.517635345535293645e+01,7.815137635345765739e+04,6.714776899400792809e-01,6.263741864729818754e-02,6.263741864729818754e-02
1.204500000000000171e+01,1.550101359498509623e+01,7.820150101359729888e+04,6.714211415099055058e-01,6.263727878288290196e-02,6.263727878288290196e-02
1.205250000000000021e+01,1.582574999533620286e+01,7.825162574999764911e+04,6.711619564473515487e-01,6.263667779718976036e-02,6.263667779718976036e-02
1.206000000000000050e+01,1.615050218858797493e+01,7.830175050219090190e+04,6.712899448669772395e-01,6.263593443843126773e-02,6.263593443843126773e-02
1.206750000000000078e+01,1.647500701159242098e+01,7.835187500701392128e+04,6.714505363331370047e-01,6.263738931476563188e-02,6.263738931476563188e-02
1.207500000000000107e+01,1.679965416511115350e+01,7.840199965416743362e+04,6.714059654624472406e-01,6.263728462921210050e-02,6.263728462921210050e-02
1.208250000000000135e+01,1.712438030666135802e+01,7.845212438030898920e+04,6.711587126010093440e-01,6.263668076221763636e-02,6.263668076221765024e-02
1.209000000000000163e+01,1.744914073620389772e+01,7.850224914073853870e+04,6.712514116332984893e-01,6.263579070116080671e-02,6.263579070116080671e-02
1.209750000000000014e+01,1.777362990933898956e+01,7.855237362991167174e+04,6.714242708960165285e-01,6.263732947660559380e-02,6.263732947660559380e-02
1.210500000000000043e+01,1.809826434960836039e+01,7.860249826435194700e+04,6.713919155710075248e-01,6.263726298344221566e-02,6.263726298344220178e-02
1.211250000000000071e+01,1.842298045445377142e+01,7.865262298045679927e+04,6.711568229202194980e-01,6.263665873337363743e-02,6.263665873337362355e-02
1.212000000000000099e+01,1.874774243410911012e+01,7.870274774243644788e+04,6.712135194384922787e-01,6.263568982880329816e-02,6.263568982880329816e-02
1.212750000000000128e+01,1.907222428470899800e+01,7.875287222428705718e+04,6.713988762257145915e-01,6.263723951255664724e-02,6.263723951255664724e-02
1.213500000000000156e+01,1.939684628169009883e+01,7.880299684628403338e+04,6.713789562202949757e-01,6.263721439541712621e-02,6.263721439541712621e-02
1.214250000000000185e+01,1.972155251328487680e+01,7.885312155251562945e+04,6.711562337363657926e-01,6.263661309061117899e-02,6.263661309061117899e-02
1.215000000000000036e+01,2.004630857952952283e+01,7.890324630858188902e+04,6.711762665646391346e-01,6.263563978097119733e-02,6.263563978097119733e-02
1.215750000000000064e+01,2.037079229321444984e+01,7.895337079229556548e+04,6.713743321542233744e-01,6.263711988140209519e-02,6.263711988140212295e-02
1.216500000000000092e+01,2.069540210819148740e+01,7.900349540211055137e+04,6.713670489838257094e-01,6.263713954113868387e-02,6.263713954113868387e-02
1.217250000000000121e+01,2.102009859956844195e+01,7.905362009860192484e+04,6.711568885496993486e-01,6.263654502659700418e-02,6.263654502659699030e-02
1.218000000000000149e+01,2.134484744054775263e+01,7.910374484744291112e+04,6.711396488849254993e-01,6.263558542801127282e-02,6.263558542801127282e-02
1.218750000000000178e+01,2.166933610127475518e+01,7.915386933610364213e+04,6.713506160940292400e-01,6.263697112216384810e-02,6.263697112216384810e-02
1.219500000000000028e+01,2.199393397890910151e+01,7.920399393398128450e+04,6.713561530301268565e-01,6.263703925842847853e-02,6.263703925842846465e-02
1.220250000000000057e+01,2.231862086863218764e+01,7.925411862087101326e+04,6.711587284949199761e-01,6.263645550704034781e-02,6.263645550704036169e-02
1.221000000000000085e+01,2.264336174373504562e+01,7.930424336174610653e+04,6.711036601360873544e-01,6.263552197339011807e-02,6.263552197339011807e-02
1.221750000000000114e+01,2.296785787805714918e+01,7.935436785788043926e+04,6.713277033704956320e-01,6.263679385354262164e-02,6.263679385354262164e-02
1.222500000000000142e+01,2.329244403645380856e+01,7.940449244403884222e+04,6.713462255135821399e-01,6.263691458689608915e-02,6.263691458689608915e-02
1.223250000000000171e+01,2.361712149927862114e+01,7.945461712150166568e+04,6.711616927890980966e-01,6.263634536625377336e-02,6.263634536625377336e-02
1.224000000000000021e+01,2.394185410860344021e+01,7.950474185411099461e+04,6.710682921778582388e-01,6.263544570554155366e-02,6.263544570554153978e-02
1.224750000000000050e+01,2.426635978765366985e+01,7.955486635979004495e+04,6.713055675389018040e-01,6.263658877207907427e-02,6.263658877207907427e-02
1.225500000000000078e+01,2.459093440704278777e+01,7.960499093440943398e+04,6.713372219475439717e-01,6.263676681294642890e-02,6.263676681294642890e-02
1.226250000000000107e+01,2.491560267232938486e+01,7.965511560267473396e+04,6.711657191593756178e-01,6.263621546557306130e-02,6.263621546557306130e-02
1.227000000000000135e+01,2.524032702997193311e+01,7.970524032703237026e+04,6.710335352376607387e-01,6.263535410513935975e-02,6.263535410513935975e-02
1.227750000000000163e+01,2.556484449060345909e+01,7.975536484449300042e+04,6.712841806842404502e-01,6.263634735173882750e-02,6.263634735173881363e-02
1.228500000000000014e+01,2.588940719218031461e+01,7.980548940719458915e+04,6.713290965576443892e-01,6.263659752625821975e-02,6.263659752625823363e-02
1.229250000000000043e+01,2.621406655070461156e+01,7.985561406655311293e+04,6.711707442482907071e-01,6.263606683698333399e-02,6.263606683698333399e-02
1.230000000000000071e+01,2.653878289109195165e+01,7.990573878289350250e+04,6.709993781390733991e-01,6.263524565273131950e-02,6.263524565273131950e-02
1.230750000000000099e+01,2.686331419237389895e+01,7.995586331419479393e+04,6.712635137021615295e-01,6.263606910634333946e-02,6.263606910634335334e-02
1.231500000000000128e+01,2.718786446119058198e+01,8.000598786446360464e+04,6.713218026136038574e-01,6.263640868191550082e-02,6.263640868191551470e-02
1.232250000000000156e+01,2.751251526166280925e+01,8.005611251526408887e+04,6.711767039948665081e-01,6.263590084681688874e-02,6.263590084681688874e-02
1.233000000000000185e+01,2.783722398187012459e+01,8.010623722398429527e+04,6.709658085129370786e-01,6.263511958884458719e-02,6.263511958884458719e-02
1.233750000000000036e+01,2.816177037409739725e+01,8.015636177037651942e+04,6.712435365598240500e-01,6.263576635643465507e-02,6.263576635643466894e-02
1.234500000000000064e+01,2.848630824738062017e+01,8.020648630824980501e+04,6.713152927381681456e-01,6.263620258844543320e-02,6.263620258844546096e-02
1.235250000000000092e+01,2.881095087048273840e+01,8.025661095087291324e+04,6.711835339900362740e-01,6.263571963142056109e-02,6.263571963142056109e-02
1.236000000000000121e+01,2.913565251160639846e+01,8.030673565251404943e+04,6.709328129902158988e-01,6.263497572984351447e-02,6.263497572984351447e-02
1.236750000000000149e+01,2.946021510760069262e+01,8.035686021511003491e+04,6.712242185356678270e-01,6.263544009307749072e-02,6.263544009307749072e-02
1.237500000000000178e+01,2.978474055519776442e+01,8.040698474055764382e+04,6.713095191921301108e-01,6.263598164054084982e-02,6.263598164054084982e-02
1.238250000000000028e+01,3.010937534558537720e+01,8.045710937534802360e+04,6.711911698052803743e-01,6.263552677858361117e-02,6.263552677858361117e-02
1.239000000000000057e+01,3.043407061546386316e+01,8.050723407061790931e+04,6.709003773760581213e-01,6.263481434645104540e-02,6.263481434645103152e-02
1.239750000000000085e+01,3.075865042471329502e+01,8.055735865042716614e+04,6.712055284375085806e-01,6.263509139451774177e-02,6.263509139451772789e-02
1.240500000000000114e+01,3.108316337975504595e+01,8.060748316338220320e+04,6.713044341347597088e-01,6.263574775735059053e-02,6.263574775735059053e-02
1.241250000000000142e+01,3.140779060547021118e+01,8.065760779060792993e+04,6.711995472937481999e-01,6.263532608311163374e-02,6.263532608311163374e-02
1.242000000000000171e+01,3.173248035640617104e+01,8.070773248035887082e+04,6.708932782531510375e-01,6.263463608565586482e-02,6.263463608565586482e-02
1.242750000000000021e+01,3.205707830813350512e+01,8.075785707831059699e+04,6.711874347985804512e-01,6.263472149886167850e-02,6.263472149886169238e-02
1.243500000000000050e+01,3.238157872020731531e+01,8.080798157872266893e+04,6.712999898592432180e-01,6.263550193510232511e-02,6.263550193510232511e-02
1.244250000000000078e+01,3.270619864212778083e+01,8.085810619864460023e+04,6.712086028634249857e-01,6.263511848844253993e-02,6.263511848844252605e-02
1.245000000000000107e+01,3.303088372418974217e+01,8.090823088372666098e+04,6.709156860774679876e-01,6.263444191723237242e-02,6.263444191723237242e-02
1.245750000000000135e+01,3.335550067556644649e+01,8.095835550067803706e+04,6.711699060514961790e-01,6.263433202933037236e-02,6.263433202933035848e-02
1.246500000000000163e+01,3.367998856859555445e+01,8.100847998857106722e+04,6.712961390030599551e-01,6.263524432985896617e-02,6.263524432985896617e-02
1.247250000000000014e+01,3.400460148487205458e+01,8.105860460148735729e+04,6.712182737222867068e-01,6.263490283090235311e-02,6.263490283090233923e-02
1.248000000000000043e+01,3.432928263205094765e+01,8.110872928263453650e+04,6.709387244746716217e-01,6.263423309711800557e-02,6.263423309711801945e-02
1.248750000000000071e+01,3.465391934747058400e+01,8.115885391934996005e+04,6.711529106803186817e-01,6.263392556708187453e-02,6.263392556708188841e-02
1.249500000000000099e+01,3.497839488307009503e+01,8.120897839488556201e+04,6.712928347334985446e-01,6.263497469306449073e-02,6.263497469306447685e-02
1.250250000000000128e+01,3.530300110533124780e+01,8.125910300110782555e+04,6.712284980956140235e-01,6.263467800491140380e-02,6.263467800491141768e-02
1.251000000000000156e+01,3.562767891084125438e+01,8.130922767891333206e+04,6.709623170930270053e-01,6.263401115389448381e-02,6.263401115389448381e-02
1.251750000000000185e+01,3.595233599604839014e+01,8.135935233599854109e+04,6.711364173512096576e-01,6.263350654034459397e-02,6.263350654034458009e-02
1.252500000000000036e+01,3.627679956443215303e+01,8.140947679956693901e+04,6.712900309087826978e-01,6.263469275627717159e-02,6.263469275627717159e-02
1.253250000000000064e+01,3.660139939165931366e+01,8.145960139939415967e+04,6.712392154159784186e-01,6.263444349280719581e-02,6.263444349280719581e-02
1.254000000000000092e+01,3.692607430130565405e+01,8.150972607430380594e+04,6.709863893123464429e-01,6.263377790073745843e-02,6.263377790073745843e-02
1.254750000000000121e+01,3.725075212568747673e+01,8.155985075212820084e+04,6.711203950223160186e-01,6.263308105548379134e-02,6.263308105548377747e-02
1.255500000000000149e+01,3.757520444263575143e+01,8.160997520444514521e+04,6.712876822154941747e-01,6.263439842052638540e-02,6.263439842052638540e-02
1.256250000000000178e+01,3.789979815096973681e+01,8.166009979815348925e+04,6.712503664866114050e-01,6.263419921657749356e-02,6.263419921657747969e-02
